Date;Euro
13/05/2023 17:00:00;€ € 65,78
13/05/2023 16:00:00;€ € 27,72
13/05/2023 15:00:00;€ € 6,17
13/05/2023 14:00:00;€ € 5,77
13/05/2023 13:00:00;€ € 39,00
13/05/2023 12:00:00;€ € 75,83
13/05/2023 11:00:00;€ € 70,99
13/05/2023 10:00:00;€ € 81,75
13/05/2023 9:00:00;€ € 89,08
13/05/2023 8:00:00;€ € 94,47
13/05/2023 7:00:00;€ € 86,65
13/05/2023 6:00:00;€ € 85,93
13/05/2023 5:00:00;€ € 86,23
13/05/2023 4:00:00;€ € 85,08
13/05/2023 3:00:00;€ € 86,03
13/05/2023 2:00:00;€ € 90,50
13/05/2023 1:00:00;€ € 91,05
13/05/2023 0:00:00;€ € 104,91
12/05/2023 23:00:00;€ € 97,83
12/05/2023 22:00:00;€ € 100,36
12/05/2023 21:00:00;€ € 105,34
12/05/2023 20:00:00;€ € 106,30
12/05/2023 19:00:00;€ € 107,04
12/05/2023 18:00:00;€ € 100,00
12/05/2023 17:00:00;€ € 92,05
12/05/2023 16:00:00;€ € 81,03
12/05/2023 15:00:00;€ € 85,64
12/05/2023 14:00:00;€ € 90,00
12/05/2023 13:00:00;€ € 99,21
12/05/2023 12:00:00;€ € 100,39
12/05/2023 11:00:00;€ € 98,30
12/05/2023 10:00:00;€ € 102,14
12/05/2023 9:00:00;€ € 113,36
12/05/2023 8:00:00;€ € 134,50
12/05/2023 7:00:00;€ € 121,25
12/05/2023 6:00:00;€ € 105,50
12/05/2023 5:00:00;€ € 96,93
12/05/2023 4:00:00;€ € 90,60
12/05/2023 3:00:00;€ € 90,00
12/05/2023 2:00:00;€ € 89,84
12/05/2023 1:00:00;€ € 90,55
12/05/2023 0:00:00;€ € 98,53
11/05/2023 23:00:00;€ € 101,66
11/05/2023 22:00:00;€ € 113,99
11/05/2023 21:00:00;€ € 120,41
11/05/2023 20:00:00;€ € 132,83
11/05/2023 19:00:00;€ € 147,04
11/05/2023 18:00:00;€ € 123,20
11/05/2023 17:00:00;€ € 112,31
11/05/2023 16:00:00;€ € 99,05
11/05/2023 15:00:00;€ € 98,41
